GPN1	RPS26
GPR125	FAHD2CP
GPR19	NDUFA5
GPR20	SOSTDC1
GPR21	HCG4B
GPR85	SLC2A3
GPSM2	ZFP2
GPT	LOC652346
GRAMD3	ZKSCAN7
GRAP2	RFC2
GRIA4	UGGT1
GS1-600G8.3	TLR5
GTF2I	SLC7A2
GTPBP10	TLR3
GTPBP4	TENM1
GVINP1	NUP107
H1F0	SPP1
H24302	PLG
H2BFS	SUPT5H
HABP4	OSBP
HAUS3	DNM2
HCFC2	NTN1
HCG4	ZNF780A
HCRP1	POLA2
HCRTR2	VTCN1
HERC1	CD82
HERC3	TUBBP5
HESX1	DHX30
HEY2	IGLL1
HIP1	SMA4
HIST1H2BG	NUMA1
HIST1H2BI	MTRF1L
HIST1H2BM	GP6
HIST1H3J	AU144887
HMGCS1	MUC16
HMGN5	NUBPL
HNRNPA1P27	IFNAR2
HOMER2	TAF5
HOOK1	217416_x_at
HOXD13	AW582267
HPGD	DBR1
HSD17B1	XCR1
HTR1D	CCL22
HTR2A	ZNF423
HYDIN	NPY
HYPK	SDC4
IBSP	WDR55
ICAM4	RPRD1A
ICT1	SSB
IDI2-AS1	NAT1
IFI27	SDK2
IFNA1	TMEFF1
IGHV5-78	GATM
IL20RA	HIPK3
ILVBL	SCNM1
IMPAD1	PADI3
INADL	PEX14
INHBE	APOL2
INSM1	DHX57
IPO9	RQCD1
IQSEC3	SMAD5
IRF2	LYRM1
IRS1	HERC2
ISYNA1	GJA8
ITFG2	OPN1MW2
ITGA7	SLC6A9
ITGA9	XRCC4
ITGAX	THOP1
J04168	MOGS
JUP	SSR2
KAT6B	PRDM11
KAZN	ATAD5
KBTBD2	PAQR4
KBTBD4	TMEM100
KCNA4	SLC44A4
KCNAB1	ZNF518A
KCNC4	RAB4A
KCNK1	HIST1H2AB
KCNN2	B9D2
KCTD5	TMEM132A
KHDC1L	LMNB2
KIAA0020	RABL2A
KIAA0125	TNFRSF21
KIAA0355	ZNF224
KIAA0895	DEF8
KIAA1462	POP1
KIAA1659	214964_at
KIF15	CALCB
KIF1A	TRAF3IP1
KIF20A	PRSS53
KIF20B	PTPRZ1
KIT	P2RY2
KLF8	TPST1
KLF9	LINC00574
KLHL11	MC5R
KLHL4	MXRA5
KLKB1	ARHGEF3
KRT85	WBP4
L23852	SNHG17
LAGE3	SIRT4
LALBA	NUPL2
LAMA1	PTGIR
LARP4B	NR5A1
LARS2	AL162044
LAS1L	KIF21B
LDLR	ZNF804A
LEP	SPATS2L
LGALS9	TAPBPL
LGALSL	DIRAS3
LGR4	NOX5
LHX2	RHOH
LHX6	RASA1
LILRA3	AK025152
LILRP2	LRCH1
LIMCH1	GRM3
LIN37	NDUFS8
LINC00339	PAX1
LMAN2	AU146646
LNPEP	DHX30
LOC100130741	222323_at
LOC100131298	217659_at
LOC100287275	IPO8
LOC100287590	AOC3
LOC100293160	KATNBL1
LOC100506162	TMLHE
LOC100506935	HIST1H3J
LOC155060	TUBB2A
LOC202181	PSMC3IP
LOC254896	TREML2
LOC283683	CYR61
LOC727751	220876_at
LOC729164	CYP46A1
LOC93432	GINS1
LOR	VPS13D
LPAR4	216353_s_at
LRP12	KLHL4
LRP2	SGTA
LRRC20	SLC37A1
LRRC37A4P	INSM1
LRRC42	MYOM2
LRRC75B	RPAP2
LRRTM2	COG8
LRRTM4	DECR2
LSM5	S100A7
LSR	DKK2
LY6H	TUSC2
LZTS1	DHRS12
MAGEA3	PPIL6
MAGEA9B	SERGEF
MAGED4	ANO10
MAK16	CUBN
MAP2K6	RNF208
MAP3K12	ALDH5A1
MAP3K2	CATSPERB
MAP6D1	PIK3C3
MAPK4	CTNNA3
MAPK7	FETUB
MAPKAP1	ABCF1
MAPKAPK5	VILL
MBIP	MCM9
MBL2	SEMA3E
MCF2L-AS1	HES2
MDK	WDR19
MED21	EPB41
MED24	POLA2
MEOX1	FUT4
METTL2A	AL110248
METTL4	ATG14
METTL5	BCAT2
METTL8	POLD2
MFN1	216406_at
MFSD12	WARS
MGC2889	PDCD1
MGC4859	FAM163A
MGP	CERS4
MIA	TYRP1
MIA2	FGF17
MIR600HG	LOC100291393
MKL2	BHLHE41
MMP20	NPTX1
MMP26	DGCR14
MMP8	ATP1B2
MN1	RNF7
MNX1	COBLL1
MPI	CDKL2
MRPS11	HSPA14
MRPS16	SMAGP
MRPS28	DUOX2
MRPS7	ANXA2P2
MS4A3	C1orf115
MSMB	216420_at
MST1	FANCG
MSX1	AK022362
MT1HL1	TNNC2
MTERF3	KIAA0355
MTFR1	THAP10
MTX2	TOP2A
MUC6	BCORL1
MYB	YEATS4
MYCBP	RNLS
MYL1	214160_at
MYL2	HOMER1
MYO1A	GTF2H3
MYO6	DPY19L4
MYOZ2	STK19
NAP1L3	SLC35D2
NAPG	217386_at
NARS2	LOC100291393
NAT8	CYP24A1
NCAPG2	SLC6A1
NCAPH	ZNF574
NCOA6	ZNF134
NEK9	USP39
NEO1	POU3F2
NES	PDE1B
NF1	STRN3
NFE2L3	MRPL16
NFRKB	ACVR1B
NFX1	PMS1
NME3	AFF4
NME6	NANS
NME8	HSBP1
NMRK1	ANGPTL7
NOC2L	SAYSD1
NOC4L	ERC2-IT1
NPAT	NFAT5
NR1I3	PYY
NRDE2	AQP4
NRXN3	FAHD2CP
NSD1	PDK3
NTF3	CTLA4
NTHL1	217401_at
NUDT15	SFTPD
NUP93	ORC2
NUS1P3	ANXA2P3
OAZ3	LOC157562
OCEL1	RAB40A
OMD	UPK3A
OPA3	TNFRSF4
OR10H3	C2orf47
OR11A1	CPE
OR1D4	ZNF510
OR2B6	GCM1
OR2F2	ERCC8
OR7C1	FNBP1L
OR7E14P	YARS2
OR7E47P	SLC35E2
ORC4	215727_x_at
ORM2	RNMTL1
OTUB2	GTF2IRD1
OXSR1	COPZ2
P2RX2	DLG2
PAGE1	ORM1
PAICS	TNNI3
PAM	CTSG
PAQR6	TRAPPC13
PARG	AL049307
PCBD1	FUT9
PCBP3	EPCAM
PCDHB8	PSMA2
PCNT	GBP2
PCNXL4	SAMSN1
PCOLCE	SPRR3
PCSK1	AK026778
PDCD11	MZF1
PDE11A	SUZ12P1
PDE1A	AU159412
PDGFRL	220666_at
PDK4	PDGFRA
PDPN	TFAP2C
PDSS2	RPP14
PEX13	ZNF506
PEX19	IDO1
PHC3	MGAT3
PHYH	SYCP1
PI4KA	PI4KAP1
PIK3IP1	ECHDC2
PILRB	TUBA3D
PIN1	TNFRSF25
PINLYP	TTLL7
PIP5K1B	GFOD1
PKIA	WDR77
PKNOX1	SOS2
PLA1A	SLC27A6
PLA2G10	AF116715
PLA2G15	NR4A2
PLA2G2F	LUC7L2
PLAT	CLDN18
PLN	FANCA
PLP2	MRPS18C
PLSCR2	WARS
PMS2CL	CYP4F2
PNN	DNAJC17
POMZP3	FNBP1L
POPDC3	TRAF4
PPAN-P2RY11	SGCB
PPEF1	TNNC2
PPFIA2	MCOLN3
PPM1G	ULK1
PPP2R5A	RAB33B
PRG2	SCAPER
PRKAR2A	ZBTB40
PRKCDBP	PEX19
PRKCE	LMNB2
PRR5-ARHGAP8	TLDC1
PRSS12	ZNF717
PRTN3	TNFSF11
PSG11	THSD4
PSMD10	CETN2
PTK2	AV742010
PTTG2	CUBN
PXMP2	DYNC1H1
QTRTD1	NEO1
RAB40AL	LGALS13
RABGGTB	PRKCI
RAC3	BZRAP1
RAD51AP1	RCN2
RALGAPA1	UBA2
RALYL	GPHN
RAMP2	SMR3B
RASSF8	AF035290
RBM41	DCLK2
RBM8A	PLAA
RBMX	ABCD4
RBMY2FP	ZNF451
RBPJL	EFHC1
RCAN3	RBL1
RCC1	ERC2
RCVRN	OSM
RIPPLY3	GRK4
RNASE2	RNASE3
RND3	COPS5
RNF141	CREB3L1
ROPN1B	CTF1
RPA4	ADAM19
RPH3A	PCOLCE2
RPL21P28	AI097640
RPL23AP7	DNAJC22
RRAGA	CORIN
RRAGB	AL049342
RRM1	RNASEH2B
RSAD1	TNFRSF25
RSG1	ADRA2A
RUNX1	AK026493
RWDD2A	CDK5
SAA3P	RCVRN
SAMHD1	PAM
SBSPON	AK021836
SCGB1D2	KLK5
SCGB2A2	DRG2
SCN2B	NFRKB
SDC3	GALNT8
SDF2L1	BCL7B
SEL1L3	AA447740
SEMA3D	NOX5
SEMG2	GTPBP10
SENP7	AP1AR
SEPP1	PDZRN4
SEPT10	MAGEC1
SETD1A	TIMM44
SETMAR	FANCI
SF3B3	AASS
SH2B3	HIST2H2BE
SHANK1	PROC
SIGLEC15	LHCGR
SIGMAR1	AEBP1
SIK1	FGF16
SIK2	KIF1A
SLC12A7	AP1G2
SLC16A10	NOL10
SLC1A3	TENM3
SLC22A17	CSNK1G1
SLC22A6	GNL3
SLC24A3	AF209975
SLC25A23	TRAF3IP2
SLC25A31	TAC3
SLC25A4	RNFT2
SLC29A3	MXRA5
SLC31A1	C6orf106
SLC35C2	SLC41A3
SLC38A4	ACN9
SLC44A1	JADE1
SLC6A11	LOC57399
SLC6A14	SLC16A10
SLC6A16	SLC7A10
SMAD7	METTL3
SMCO4	PURG
SNAI2	BSDC1
SND1-IT1	ARHGAP32
SNTB2	ADCY8
SOX11	AKAP1
SOX17	EYA1
SOX4	FSHB
SP1	SURF2
SPAG4	LAMB3
SPG20	CENPC
SPINK5	ATF7
SPINT3	NODAL
SRPK3	OR6A2
SS18	AK025323
SSSCA1	HPX
SSTR3	ETNK1
SSTR4	TREML2
SSX7	ANGPTL7
STON1	CDH2
STRN4	AL390145
STXBP5L	SUPT3H
SULT1C2	STIP1
SUPV3L1	RASSF9
SV2B	HSFX2
SYCP2	216065_at
SYTL2	IP6K1
T90013	LSM3
TAC1	S100A13
TACO1	205360_at
TAF1C	INPP5B
TBC1D12	FZD10
TBC1D8B	PDE8B
TBL3	PACS2
TBX10	DENND5B
TCF25	STXBP5L
TDRD12	LOC100129648
TEAD1	SOX5P
TECR	CDK2AP2
TECTA	OR7E14P
TESK1	RMND1
TFAM	NXF2
TFCP2L1	AL049233
TFF2	PAFAH1B3
TGFBR1	HIST1H4B
TGS1	AF234262
THAP1	FBXO24
THAP11	TFPT
THRAP3	PRPF6
TIMM10	MMP13
TM9SF4	CYP3A4
TMA16	TSTD2
TMC5	RAB4A
TMCO3	SNAPC3
TMED1	GABARAPL1
TMEM109	OVCA2
TMEM134	DNAAF2
TMEM143	COG7
TMEM14B	TOLLIP
TMEM159	DNAI1
TMEM176A	TMEM176B
TMEM194A	GNE
TMEM209	SLC37A1
TMEM255A	ZNF695
TMEM39A	TMED3
TMEM57	SMYD3
TMEM9B	TTC31
TNPO2	ZKSCAN4
TOPORS-AS1	MLC1
TP53I3	SFTPD
TPSG1	MEPE
TRAF6	FEZF2
TRIM9	ZCWPW1
TRMT1	RNFT2
TRNAU1AP	NOL12
TRPC2	221130_s_at
TRPC3	TARBP2
TSFM	CUZD1
TSGA10	SIPA1L3
TSPAN2	MOCS2
TSSK1B	CD200
TTC22	HYPM
TTC30A	AL109706
TTPA	HIST1H4B
TUBB3	TUBB2A
TWF1	MTTP
U05589	SMAD5
U43279	WDR41
U82303	ZNF528
U85978	CTPS2
UBL4A	SH3D19
UFSP2	APPL1
UGT1A9	ST7
UGT2A2	ERF
UGT2B28	PRSS53
UGT8	ADRB1
UHRF1BP1L	ETV6
UIMC1	TMEM121
USE1	SLC2A8
USP18	UBE2L6
USP48	PANK4
USP49	MIS18A
VAC14	IGLV2-23
VAT1	AK024158
VPS13A	ZNF355P
VPS37C	AK024897
VPS53	TMPRSS11E
VWA1	ARHGAP28
WDR33	CDKN2D
WDR59	PLAA
WDR70	PEPD
WNT1	C1orf61
WNT10B	ETFDH
WNT2B	MYH8
WNT4	EXOSC8
X72882	UNC93B1
X86400	220822_at
XAB2	AU148161
XKRY2	C1R
XPA	KLC1
XPO7	TMEM209
YAF2	PIGH
YOD1	ACVRL1
YTHDF1	GCM1
Z25437	LINC00574
ZBTB3	CYP4F12
ZCCHC11	POLR2B
ZFP69B	PRSS53
ZFR2	RAB3B
ZFY	SLC26A2
ZMYM1	SLC30A10
ZMYM4	ERCC3
ZMYM6	CSNK2A1
ZNF10	NCBP1
ZNF175	CXADR
ZNF195	221202_at
ZNF204P	NRAP
ZNF205	NANOG
ZNF205-AS1	ALDH5A1
ZNF213-AS1	UNC13A
ZNF225	SNX2
ZNF254	MDK
ZNF280B	PRDM14
ZNF280D	GOLGA6A
ZNF343	ASIP
ZNF408	217537_x_at
ZNF45	TLDC1
ZNF593	NR5A2
ZNF623	STOML2
ZNF667	FEM1B
ZNF669	214801_at
ZNF702P	ZNF239
ZNF764	PRDM14
ZSWIM1	FRS2
